,title,plays,duration,release_date,cover_url
,Magava Tout - Hotel Ermou Live Version,177503.0,5:26,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Antidoto - Hotel Ermou Live Version,176808.0,3:05,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,O Telefteos Stathmos,175788.0,4:08,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
,Lathos Strofi,175205.0,4:21,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Parte Ta Ola - Hotel Ermou Live Version,175012.0,1:08,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Agapoula Mou - Hotel Ermou Live Version,173915.0,2:07,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Ime Poli Kala,166063.0,5:31,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
,Ntrepome,165738.0,3:48,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Mesa Mou - Acoustic Version,165535.0,3:53,2018-12-03,https://i.scdn.co/image/ab67616d0000b2734b05eba1e35937bff4887d34
,S' Agapo,165015.0,3:24,1993-06-01,https://i.scdn.co/image/ab67616d0000b273c176d9198d6a57350aab448a
,Kalytera Moni,161659.0,3:58,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Pes To Xana - Live,161247.0,1:22,2021-02-15,https://i.scdn.co/image/ab67616d0000b273354a278f40042aca47e7db91
,Ise - Live Version,161214.0,4:46,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Lampo - Hotel Ermou Live Version,159090.0,7:48,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Den Me Agapas - Live Version,158870.0,2:10,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Xrysopsara - Display & Tony Fragment Remix,158534.0,3:35,2024-07-15,https://i.scdn.co/image/ab67616d0000b273c50c75953790a5c01c6a674a
,Eho Pethani Gia Sena - Live Version,157443.0,4:20,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,S' Agapo,156418.0,3:22,1974-03-27,https://i.scdn.co/image/ab67616d0000b27332aee4912a029329e9666684
,Eki,155932.0,4:44,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Protimo Na Pethaino,155213.0,4:12,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Aaa Aaa (Ke Horisame),152785.0,3:01,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Logia Ke Siopes,152675.0,5:14,2005-09-26,https://i.scdn.co/image/ab67616d0000b2737378ccb9d3a30519e6335e07
,Parte Ta Ola - Live,152186.0,2:43,2021-02-15,https://i.scdn.co/image/ab67616d0000b273354a278f40042aca47e7db91
,Thivet,150973.0,5:56,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Sti Pira - La Bratsa - Mila Mou Vromika,145928.0,3:09,2010-07-12,https://i.scdn.co/image/ab67616d0000b273185811d0c3bb7828c9aee0c1
,Den Tha Iparxi Allo,145157.0,3:49,2010-12-24,https://i.scdn.co/image/ab67616d0000b273922b24b13893afa0017d0362
,Antistrofi Metrisi - Live,144914.0,3:33,2021-02-15,https://i.scdn.co/image/ab67616d0000b273354a278f40042aca47e7db91
,Horevo,142702.0,3:59,1996-02-29,https://i.scdn.co/image/ab67616d0000b2732abb79908fe729496b83a191
,Ena I Kanena - Radio Version,142131.0,5:15,2014-01-27,https://i.scdn.co/image/ab67616d0000b273e4ebd7f4efadac0ca40f19b5
,Eprepe,141401.0,3:35,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Demones Rock Opera - Part 16,139589.0,4:55,1991-03-14,https://i.scdn.co/image/ab67616d0000b273f3d11c93e52f0c2c0116d0a4
,Risko,139146.0,3:30,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Akoma Mia - Hotel Ermou Live Version,136560.0,1:49,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Fotia,136377.0,3:54,1989-12-07,https://i.scdn.co/image/ab67616d0000b27359e2ae559dcda970e677d36e
,Se Skeftome Sinehia,135789.0,3:46,1989-12-07,https://i.scdn.co/image/ab67616d0000b27359e2ae559dcda970e677d36e
,Agapi Ipervoliki - Live Version,135409.0,5:57,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Methysmeni Politeia - Hotel Ermou Live Version,134275.0,3:02,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Paresthisis,130761.0,3:50,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Oso Eho Foni - The Revival Mix,129754.0,3:27,1997-11-07,https://i.scdn.co/image/ab67616d0000b27335c3c159825c6c895d064586
,Moro Mou - No Tomorrow - Hotel Ermou Live Version,129350.0,4:15,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Erotevmenaki - Hotel Ermou Live Version,129345.0,2:46,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Empnefsi,129140.0,3:32,2014-06-10,https://i.scdn.co/image/ab67616d0000b273ec9126cabf490338255d00d6
,Synentefxi,128962.0,5:04,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Ego Moro Mou - Live Version,128460.0,2:51,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Triplos Kafes,126572.0,3:11,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Kardia Apo Petra,125965.0,4:14,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Mono I Agapi,125237.0,2:45,2006-01-01,https://i.scdn.co/image/ab67616d0000b27367ef15e7f2ee2b1e6253dea2
,Kipseli,124264.0,3:23,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
,Ola Ta Lefta - Live Version,123376.0,2:18,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Protimo Na Pethaino - Themis G. Remix,122501.0,4:02,2016-11-28,https://i.scdn.co/image/ab67616d0000b273edac026a780e59437ca4f1ea
,Aima - Antonis Dimitriadis Remix,121019.0,2:60,2022-07-18,https://i.scdn.co/image/ab67616d0000b273891096483ec406d440b2b9ae
,Ipervoles,119048.0,3:53,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
,S' Eho Epithimisi - Live Version,117677.0,1:37,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Erimi Poli,117328.0,4:20,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Na 'Se Kala - Live Version,116277.0,1:48,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Se Chreiazomai - Hotel Ermou Live Version,113776.0,3:57,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Maura Gualia,112441.0,4:25,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Apopse Lipis Apo 'Do,111685.0,4:25,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Oti Mou Zitisis,111629.0,5:59,1996-02-29,https://i.scdn.co/image/ab67616d0000b2732abb79908fe729496b83a191
,Oto Stop,109517.0,3:04,2004-01-01,https://i.scdn.co/image/ab67616d0000b27367ef15e7f2ee2b1e6253dea2
,Pragmata,108339.0,4:26,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,De S' Allazo - Live Version,106802.0,1:28,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Ke Ti Egine - Live,106663.0,0:51,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,An S' Erotefto,106235.0,3:29,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Ebnefsi - Live,104754.0,2:27,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Apo Makria Ke Agapimeni - Remix by Alex Papaconstantinou,104552.0,2:11,2009-12-25,https://i.scdn.co/image/ab67616d0000b273aaeedd302f714fd041d6ce75
,Tora,104089.0,3:20,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
,Ola Ta Lefta - Live Version,103081.0,1:33,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Horis To Moro Mou - Live Version,102771.0,1:45,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Dodeka - Live,102750.0,2:35,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Ase Tous Erotes - Hotel Ermou Live Version,99782.0,3:34,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Sentonia - Live Version,98926.0,1:56,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Dodeka - Live Version,98565.0,2:44,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Monaxia,98476.0,5:10,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
,Ora Na Fevgo - Hotel Ermou Live Version,96783.0,3:25,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Paresthisis - Live Version,95433.0,2:58,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Oso Exo Foni,95152.0,1:31,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Gi' Alla - Hotel Ermou Live Version,95128.0,2:60,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Sta Chronia Tis Ypomonis - Hotel Ermou Live Version,95098.0,2:34,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Na Ton Agapas,93097.0,4:43,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
,Ena Sou Leo Ena,92942.0,4:35,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Paralio - Live Version,91906.0,3:37,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Kravgi - Live Version,89880.0,5:58,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,I Synteleia Tou Kosmou,87085.0,4:38,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
,O Antras Tis Zois Mou - Live Version,86425.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Sta Evdominta Ennea,86039.0,2:34,2019-01-17,https://i.scdn.co/image/ab67616d0000b273f697a1469bd64df980023aac
,Gazi - Live Version,85507.0,2:06,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Ekatommiria - Live Version,85426.0,1:39,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Erota Mou Apiste - Hotel Ermou Live Version,85365.0,3:10,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Enarksi,84992.0,2:54,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Kane Kati,83991.0,4:52,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Ta Heirotera,83697.0,5:13,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
,X,83487.0,4:52,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
,Istoria Mou - Live Version,83201.0,2:37,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Methismeni Mou Kardia,82753.0,3:52,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Den Apofasisa Ego,82574.0,4:19,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Horis Ta Psemata,82553.0,4:04,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Girna,82513.0,3:13,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Auti Ti Fora,82349.0,6:34,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Kala Xristougenna,82176.0,3:43,2012-12-24,https://i.scdn.co/image/ab67616d0000b273d0d6630e1b3df2800997869a
,Ora Na Fevgo,81455.0,3:53,2012-03-12,https://i.scdn.co/image/ab67616d0000b273cdd3dc0f3a08affbb9f4b709
,Eimai To Simera Ki Eisai To Hthes,80731.0,3:38,1982-12-17,https://i.scdn.co/image/ab67616d0000b273d88d7bedbfbd881b07f3f89f
,Moni Mou - Live Version,80456.0,0:57,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Magiko Xali,80067.0,4:55,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Paraxenes Ikones,80046.0,3:57,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Travma - Live Version,78532.0,5:40,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Tha Pio Apopse To Fegari - Live Version,78101.0,1:26,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Esorouha - Live Version,78003.0,1:59,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Den Thelo Na Xeris - Live Version,77594.0,1:53,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Antidoto - Live Version,76834.0,0:54,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Se Hlomo To Vlepo,76830.0,3:18,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Pente Hronia Dikasmenos,75575.0,5:25,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Agapa Me (Abrazame) - Live Version,75432.0,1:30,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Intro - Hotel Ermou Live Instrumental Version,75138.0,2:35,2018-07-23,https://i.scdn.co/image/ab67616d0000b27358a2973daf4f31ec68e53ce9
,Ta Mathitika Hronia - Live,74665.0,2:25,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Ime Poli Kala - Dance Mix,73828.0,5:49,1995-09-18,https://i.scdn.co/image/ab67616d0000b2739b1659f5770ea89cfad1f157
,Ola Ine Entaxi,73360.0,5:00,2019-01-17,https://i.scdn.co/image/ab67616d0000b273f697a1469bd64df980023aac
,Nostalgia,72399.0,5:19,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,To Katalaves?,71833.0,3:51,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Vaterlo - Live Version,71619.0,2:37,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Dipsasa Stin Porta Sou,71571.0,4:04,1994-04-27,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
,S’ Agapo - Ax! Peristeri Mou,70351.0,3:38,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Oso Axizis Esi - Live Version,69919.0,1:22,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,I Tilirkotsia,69917.0,2:35,1995-07-20,https://i.scdn.co/image/ab67616d0000b2734d55039ddd94bdc5884066c7
,Dipsasa Stin Porta Sou,69457.0,4:04,1974-03-27,https://i.scdn.co/image/ab67616d0000b27332aee4912a029329e9666684
,Nihta Stasou - Live Version,69453.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,I Mousiki Tou Anemou,69068.0,4:60,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,O Telefteos Horos - Live,68669.0,2:10,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Dipsasa Stin Porta Sou - Remastered 2005,68539.0,4:04,2005-03-10,https://i.scdn.co/image/ab67616d0000b27380e0809f63dddddefca778ff
,Prosefhi - Live Version,68187.0,1:38,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Thanatos Ine I Agapi,68121.0,4:49,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Min Psahnis Tin Agapi - Live Version,67352.0,3:03,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,To Telefteo Tsigaro,66140.0,4:54,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,San Ke Mena Kamia - Live Version,66037.0,1:21,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Mov,65744.0,3:34,2003-12-04,https://i.scdn.co/image/ab67616d0000b273724136a05d2062a661672ba4
,Afou,65639.0,4:47,2017-11-07,https://i.scdn.co/image/ab67616d0000b27366d4ff48ff0e9581568369a1
,Ta Radiofona,65460.0,4:11,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
,Anakohi,65208.0,4:20,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Krima To Boi Sou - Live,64332.0,1:41,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Kalokerines Diakopes Gia Panta (Paleo Faliro) - Live Version,63880.0,1:57,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Methismeni Politia - Live Version,63467.0,2:03,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Ise - Live Version,63459.0,1:01,1984-03-14,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Gia Ena Oneiro Zoume,63325.0,4:05,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Kopike I Grammi,62051.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,61694.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Paramithi Xehasmeno,61587.0,2:46,1975-04-08,https://i.scdn.co/image/ab67616d0000b273647e75c09a70d541dd9e98d8
,Ma Ti Leo - Live Version,61366.0,0:38,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Oti Thes Ego,60901.0,3:08,1992-12-24,https://i.scdn.co/image/ab67616d0000b273ec8882aba54284ba0cf8e1fd
,Skepasto,60640.0,2:24,1986-04-22,https://i.scdn.co/image/ab67616d0000b27365c697e7b6b91a77ace8b7b2
,Pio Konta,60393.0,5:25,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Kitrino Galazio,60243.0,2:22,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,59810.0,0:55,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Methismeni Politia,59774.0,3:41,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Dromos,59418.0,4:48,1986-04-22,https://i.scdn.co/image/ab67616d0000b27365c697e7b6b91a77ace8b7b2
,Den Einai Psema - Extended Version,58754.0,4:38,2012-10-12,https://i.scdn.co/image/ab67616d0000b273e50a30a9049465416cd969b5
,Fevgo - Live Version,58640.0,1:15,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Metallo,58572.0,3:49,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,Horista,58073.0,4:17,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Dodeka,58037.0,6:51,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Fos,58017.0,4:11,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
,Eroteumenaki / Agapi Einai,57869.0,5:47,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Ime,57531.0,4:28,1991-02-07,https://i.scdn.co/image/ab67616d0000b27394e085b2ede4f62a20f60820
,Thelo Mia Agapi,57453.0,4:02,2008-12-09,https://i.scdn.co/image/ab67616d0000b27393ae850db2b4228fe4977dab
,O Ponos Tis Agapis,57396.0,5:33,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
,Arketa,57108.0,2:54,1984-03-14,https://i.scdn.co/image/ab67616d0000b273fc2c1a8bfb8cb11a02ed8e4e
,Ine Kati Stigmes,56771.0,2:43,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
,Empneusi,56588.0,2:34,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Etsi Mono Axizi,56583.0,4:30,2010-11-08,https://i.scdn.co/image/ab67616d0000b2734ac13d5da9b353fd4e6ab919
,Ama Thes Na Klapsis Klapse - Live Version,56446.0,1:18,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Sta Evdomida Enea,56128.0,2:24,1984-03-14,https://i.scdn.co/image/ab67616d0000b273b803cf12dd13b1f481e40319
,Oti Arhizi Oreo - Live Version,55940.0,0:36,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,File Mou - Live Version,55924.0,0:44,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Demones,55835.0,4:01,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,To Xero Tha 'Rthis Xana (Woman In Love) - Remastered,55787.0,4:01,2006-03-25,https://i.scdn.co/image/ab67616d0000b273844c180f9a5b2bd52918735c
,To Xero Tha 'rthis Xana (Woman In Love),55787.0,3:60,1993-06-01,https://i.scdn.co/image/ab67616d0000b2730b0cc51415d4ad57f6c6c9d6
,Veranta,55675.0,5:26,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Ego Moro Mou - Live Version,54331.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Tromagmeno Mou,53272.0,3:11,2020-09-21,https://i.scdn.co/image/ab67616d0000b273e6ccd0e9247b96c74225deba
,Gi' Alla,53245.0,4:32,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
,Eleftheri Ptosi,52751.0,5:40,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
,Allimono Allimono - Live Version,52703.0,0:55,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Denome - Live Version,52432.0,0:52,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,Denome,52349.0,4:08,1998-04-01,https://i.scdn.co/image/ab67616d0000b273ef7de8aeb8507a7c7990668f
,Diladi,52102.0,4:11,2019-06-03,https://i.scdn.co/image/ab67616d0000b273322de6a45665a7595525ef6c
,Tifli Ebistosini,51703.0,4:39,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
,Re !,51575.0,4:47,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Logia Kai Siopes,51461.0,5:02,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Ki Omos Den Teleionei - Themis Georgantas & Mr. SPa Remix,51459.0,3:55,2021-08-02,https://i.scdn.co/image/ab67616d0000b2733b5a4d8b4336dae3dfbe3028
,Axize,50790.0,3:46,1992-05-28,https://i.scdn.co/image/ab67616d0000b2735c6925bf70a4960c8e124d86
,Tifli Ebistosini - Live Version,50750.0,0:46,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
,To Giasemi,50515.0,4:04,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Ta Koritsia Ine Atakta,50343.0,3:04,1988-06-23,https://i.scdn.co/image/ab67616d0000b27335ea6e4b84aab9e468c0b007
,I Kathimerinotita Mas,50187.0,4:25,2013-12-02,https://i.scdn.co/image/ab67616d0000b27300f0229910298a621ad24f69
,Epomeni Kinisi,50068.0,5:03,1986-04-22,https://i.scdn.co/image/ab67616d0000b27365c697e7b6b91a77ace8b7b2
,Me Niazi,49861.0,4:38,1997-04-16,https://i.scdn.co/image/ab67616d0000b273e69329448409b803d727719e
,Den S'Allazo - Live,49809.0,1:34,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Everything I Am,49724.0,3:16,2000-06-13,https://i.scdn.co/image/ab67616d0000b27355c69d02a37edefde7c5a8ce
,Oue Ki' Allimono,49681.0,3:46,1989-12-07,https://i.scdn.co/image/ab67616d0000b27359e2ae559dcda970e677d36e
,Tis Psyhis Ta Antisomata,49540.0,4:15,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Tou Agoriou Apenadi - Live,49066.0,1:54,1993-12-17,https://i.scdn.co/image/ab67616d0000b27312e44acc3e380f6fa9cd0446
,Se Zilevo,48994.0,4:37,2002-10-03,https://i.scdn.co/image/ab67616d0000b273b6abec5528a11ae2450385c1
,To Apolyto Keno - 2015 Version,48976.0,4:38,2015-09-21,https://i.scdn.co/image/ab67616d0000b2737de876f2babcdc595a5ae0ed
,Gia Teleutaia Fora,48800.0,6:04,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Ahoristoi - Give In to Me,48692.0,3:17,2015-11-30,https://i.scdn.co/image/ab67616d0000b273b0f3e9716968614adad15b00
,Ksana Mana,48613.0,5:04,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,De Thelo Na Ksereis,48361.0,5:41,2025-01-01,https://i.scdn.co/image/ab67616d0000b27389b564940e7d0488251cf51e
,Mi Mou Les,48308.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d0000b2732f038cc4ad078bf55ed8c2a5
,Siko Katse - Live Version,48083.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d0000b2731f1ac446c500bab767932f58
